valid_time,latitude,longitude,d2m
2023-09-18 10:00:00,4.500000000000837,-74.20000000000351,277.0376
2023-09-18 11:00:00,4.500000000000837,-74.20000000000351,276.9594
2023-09-18 12:00:00,4.500000000000837,-74.20000000000351,277.33185
2023-09-18 13:00:00,4.500000000000837,-74.20000000000351,277.40167
2023-09-18 14:00:00,4.500000000000837,-74.20000000000351,277.22437
2023-09-18 15:00:00,4.500000000000837,-74.20000000000351,276.42175
2023-09-18 16:00:00,4.500000000000837,-74.20000000000351,275.36133
2023-09-18 17:00:00,4.500000000000837,-74.20000000000351,274.95825
2023-09-18 18:00:00,4.500000000000837,-74.20000000000351,274.7076
2023-09-18 19:00:00,4.500000000000837,-74.20000000000351,273.77197
2023-09-18 20:00:00,4.500000000000837,-74.20000000000351,273.52625
2023-09-18 21:00:00,4.500000000000837,-74.20000000000351,273.1484
2023-09-18 22:00:00,4.500000000000837,-74.20000000000351,272.9764
2023-09-18 23:00:00,4.500000000000837,-74.20000000000351,273.53497
2023-09-19 00:00:00,4.500000000000837,-74.20000000000351,274.82483
2023-09-19 01:00:00,4.500000000000837,-74.20000000000351,275.4394
2023-09-19 02:00:00,4.500000000000837,-74.20000000000351,275.73306
2023-09-19 03:00:00,4.500000000000837,-74.20000000000351,275.89825
2023-09-19 04:00:00,4.500000000000837,-74.20000000000351,275.94223
2023-09-19 05:00:00,4.500000000000837,-74.20000000000351,275.89557
2023-09-19 06:00:00,4.500000000000837,-74.20000000000351,275.85776
2023-09-19 07:00:00,4.500000000000837,-74.20000000000351,275.10327
2023-09-19 08:00:00,4.500000000000837,-74.20000000000351,275.24445
2023-09-19 09:00:00,4.500000000000837,-74.20000000000351,275.36505
2023-09-19 10:00:00,4.500000000000837,-74.20000000000351,275.44373
2023-09-19 11:00:00,4.500000000000837,-74.20000000000351,275.5739
2023-09-19 12:00:00,4.500000000000837,-74.20000000000351,275.92133
2023-09-19 13:00:00,4.500000000000837,-74.20000000000351,275.6635
2023-09-19 14:00:00,4.500000000000837,-74.20000000000351,275.45584
2023-09-19 15:00:00,4.500000000000837,-74.20000000000351,274.2826
2023-09-19 16:00:00,4.500000000000837,-74.20000000000351,273.71667
2023-09-19 17:00:00,4.500000000000837,-74.20000000000351,273.61285
2023-09-19 18:00:00,4.500000000000837,-74.20000000000351,273.61554
2023-09-19 19:00:00,4.500000000000837,-74.20000000000351,276.08447
2023-09-19 20:00:00,4.500000000000837,-74.20000000000351,275.8285
2023-09-19 21:00:00,4.500000000000837,-74.20000000000351,275.49536
2023-09-19 22:00:00,4.500000000000837,-74.20000000000351,275.3828
2023-09-19 23:00:00,4.500000000000837,-74.20000000000351,275.6617
2023-09-20 00:00:00,4.500000000000837,-74.20000000000351,276.16202
2023-09-20 01:00:00,4.500000000000837,-74.20000000000351,276.4832
2023-09-20 02:00:00,4.500000000000837,-74.20000000000351,276.68
2023-09-20 03:00:00,4.500000000000837,-74.20000000000351,276.78186
2023-09-20 04:00:00,4.500000000000837,-74.20000000000351,276.8354
2023-09-20 05:00:00,4.500000000000837,-74.20000000000351,276.9071
2023-09-20 06:00:00,4.500000000000837,-74.20000000000351,276.93198
2023-09-20 07:00:00,4.500000000000837,-74.20000000000351,275.93127
2023-09-20 08:00:00,4.500000000000837,-74.20000000000351,276.02972
2023-09-20 09:00:00,4.500000000000837,-74.20000000000351,276.09924
2023-09-20 10:00:00,4.500000000000837,-74.20000000000351,276.09518
2023-09-20 11:00:00,4.500000000000837,-74.20000000000351,276.09665
2023-09-20 12:00:00,4.500000000000837,-74.20000000000351,276.16122
2023-09-20 13:00:00,4.500000000000837,-74.20000000000351,276.06354
2023-09-20 14:00:00,4.500000000000837,-74.20000000000351,275.88116
2023-09-20 15:00:00,4.500000000000837,-74.20000000000351,274.80426
2023-09-20 16:00:00,4.500000000000837,-74.20000000000351,273.19873
2023-09-20 17:00:00,4.500000000000837,-74.20000000000351,272.78802
2023-09-20 18:00:00,4.500000000000837,-74.20000000000351,272.5447
2023-09-20 19:00:00,4.500000000000837,-74.20000000000351,274.3017
2023-09-20 20:00:00,4.500000000000837,-74.20000000000351,274.03635
2023-09-20 21:00:00,4.500000000000837,-74.20000000000351,273.77234
2023-09-20 22:00:00,4.500000000000837,-74.20000000000351,273.5641
2023-09-20 23:00:00,4.500000000000837,-74.20000000000351,273.56555
2023-09-21 00:00:00,4.500000000000837,-74.20000000000351,274.2779
2023-09-21 01:00:00,4.500000000000837,-74.20000000000351,274.79333
2023-09-21 02:00:00,4.500000000000837,-74.20000000000351,275.24835
2023-09-21 03:00:00,4.500000000000837,-74.20000000000351,275.54303
2023-09-21 04:00:00,4.500000000000837,-74.20000000000351,275.68872
2023-09-21 05:00:00,4.500000000000837,-74.20000000000351,275.80133
2023-09-21 06:00:00,4.500000000000837,-74.20000000000351,275.7979
2023-09-21 07:00:00,4.500000000000837,-74.20000000000351,274.70612
2023-09-21 08:00:00,4.500000000000837,-74.20000000000351,274.79425
2023-09-21 09:00:00,4.500000000000837,-74.20000000000351,274.79346
2023-09-21 10:00:00,4.500000000000837,-74.20000000000351,274.76917
2023-09-21 11:00:00,4.500000000000837,-74.20000000000351,274.65997
2023-09-21 12:00:00,4.500000000000837,-74.20000000000351,274.9859
2023-09-21 13:00:00,4.500000000000837,-74.20000000000351,273.45013
2023-09-21 14:00:00,4.500000000000837,-74.20000000000351,272.46155
2023-09-21 15:00:00,4.500000000000837,-74.20000000000351,272.24628
2023-09-21 16:00:00,4.500000000000837,-74.20000000000351,271.87964
2023-09-21 17:00:00,4.500000000000837,-74.20000000000351,271.31415
2023-09-21 18:00:00,4.500000000000837,-74.20000000000351,270.90765
2023-09-21 19:00:00,4.500000000000837,-74.20000000000351,270.69965
2023-09-21 20:00:00,4.500000000000837,-74.20000000000351,271.01932
2023-09-21 21:00:00,4.500000000000837,-74.20000000000351,273.4961
2023-09-21 22:00:00,4.500000000000837,-74.20000000000351,276.1239
2023-09-21 23:00:00,4.500000000000837,-74.20000000000351,277.72714
2023-09-22 00:00:00,4.500000000000837,-74.20000000000351,278.73993
2023-09-22 01:00:00,4.500000000000837,-74.20000000000351,279.62537
2023-09-22 02:00:00,4.500000000000837,-74.20000000000351,279.71494
2023-09-22 03:00:00,4.500000000000837,-74.20000000000351,279.59027
2023-09-22 04:00:00,4.500000000000837,-74.20000000000351,279.35117
2023-09-22 05:00:00,4.500000000000837,-74.20000000000351,279.14108
2023-09-22 06:00:00,4.500000000000837,-74.20000000000351,278.91528
2023-09-22 07:00:00,4.500000000000837,-74.20000000000351,278.2071
2023-09-22 08:00:00,4.500000000000837,-74.20000000000351,278.09827
2023-09-22 09:00:00,4.500000000000837,-74.20000000000351,278.01978
2023-09-22 10:00:00,4.500000000000837,-74.20000000000351,277.91348
2023-09-22 11:00:00,4.500000000000837,-74.20000000000351,277.8821
2023-09-22 12:00:00,4.500000000000837,-74.20000000000351,278.44754
2023-09-22 13:00:00,4.500000000000837,-74.20000000000351,277.29773
2023-09-22 14:00:00,4.500000000000837,-74.20000000000351,277.15576
2023-09-22 15:00:00,4.500000000000837,-74.20000000000351,276.3214
2023-09-22 16:00:00,4.500000000000837,-74.20000000000351,275.95557
2023-09-22 17:00:00,4.500000000000837,-74.20000000000351,276.101
2023-09-22 18:00:00,4.500000000000837,-74.20000000000351,276.71637
2023-09-22 19:00:00,4.500000000000837,-74.20000000000351,276.37527
2023-09-22 20:00:00,4.500000000000837,-74.20000000000351,277.25665
2023-09-22 21:00:00,4.500000000000837,-74.20000000000351,278.74432
2023-09-22 22:00:00,4.500000000000837,-74.20000000000351,278.9043
2023-09-22 23:00:00,4.500000000000837,-74.20000000000351,280.35083
2023-09-23 00:00:00,4.500000000000837,-74.20000000000351,281.77545
2023-09-23 01:00:00,4.500000000000837,-74.20000000000351,282.90237
2023-09-23 02:00:00,4.500000000000837,-74.20000000000351,284.29388
2023-09-23 03:00:00,4.500000000000837,-74.20000000000351,283.89233
2023-09-23 04:00:00,4.500000000000837,-74.20000000000351,283.3886
2023-09-23 05:00:00,4.500000000000837,-74.20000000000351,283.28506
2023-09-23 06:00:00,4.500000000000837,-74.20000000000351,283.1767
2023-09-23 07:00:00,4.500000000000837,-74.20000000000351,283.4715
2023-09-23 08:00:00,4.500000000000837,-74.20000000000351,283.146
2023-09-23 09:00:00,4.500000000000837,-74.20000000000351,282.9489
2023-09-23 10:00:00,4.500000000000837,-74.20000000000351,282.8109
2023-09-23 11:00:00,4.500000000000837,-74.20000000000351,282.70486
2023-09-23 12:00:00,4.500000000000837,-74.20000000000351,282.9129
2023-09-23 13:00:00,4.500000000000837,-74.20000000000351,282.22134
2023-09-23 14:00:00,4.500000000000837,-74.20000000000351,281.7668
2023-09-23 15:00:00,4.500000000000837,-74.20000000000351,281.43774
2023-09-23 16:00:00,4.500000000000837,-74.20000000000351,282.48157
2023-09-23 17:00:00,4.500000000000837,-74.20000000000351,282.79376
2023-09-23 18:00:00,4.500000000000837,-74.20000000000351,283.43185
2023-09-23 19:00:00,4.500000000000837,-74.20000000000351,282.95453
2023-09-23 20:00:00,4.500000000000837,-74.20000000000351,283.72696
2023-09-23 21:00:00,4.500000000000837,-74.20000000000351,282.36078
2023-09-23 22:00:00,4.500000000000837,-74.20000000000351,282.50208
2023-09-23 23:00:00,4.500000000000837,-74.20000000000351,282.32336
2023-09-24 00:00:00,4.500000000000837,-74.20000000000351,282.08063
2023-09-24 01:00:00,4.500000000000837,-74.20000000000351,282.30182
2023-09-24 02:00:00,4.500000000000837,-74.20000000000351,282.37445
2023-09-24 03:00:00,4.500000000000837,-74.20000000000351,282.33105
2023-09-24 04:00:00,4.500000000000837,-74.20000000000351,282.16193
2023-09-24 05:00:00,4.500000000000837,-74.20000000000351,281.98004
2023-09-24 06:00:00,4.500000000000837,-74.20000000000351,281.74963
2023-09-24 07:00:00,4.500000000000837,-74.20000000000351,281.7708
2023-09-24 08:00:00,4.500000000000837,-74.20000000000351,281.65094
2023-09-24 09:00:00,4.500000000000837,-74.20000000000351,281.44147
2023-09-24 10:00:00,4.500000000000837,-74.20000000000351,281.20404
2023-09-24 11:00:00,4.500000000000837,-74.20000000000351,281.1374
2023-09-24 12:00:00,4.500000000000837,-74.20000000000351,281.1045
2023-09-24 13:00:00,4.500000000000837,-74.20000000000351,280.76727
2023-09-24 14:00:00,4.500000000000837,-74.20000000000351,280.1172
2023-09-24 15:00:00,4.500000000000837,-74.20000000000351,279.9325
2023-09-24 16:00:00,4.500000000000837,-74.20000000000351,279.6491
2023-09-24 17:00:00,4.500000000000837,-74.20000000000351,279.3387
2023-09-24 18:00:00,4.500000000000837,-74.20000000000351,279.06342
2023-09-24 19:00:00,4.500000000000837,-74.20000000000351,279.70242
2023-09-24 20:00:00,4.500000000000837,-74.20000000000351,279.2007
2023-09-24 21:00:00,4.500000000000837,-74.20000000000351,279.4216
2023-09-24 22:00:00,4.500000000000837,-74.20000000000351,280.20892
2023-09-24 23:00:00,4.500000000000837,-74.20000000000351,280.35574
2023-09-25 00:00:00,4.500000000000837,-74.20000000000351,280.6199
2023-09-25 01:00:00,4.500000000000837,-74.20000000000351,280.38043
2023-09-25 02:00:00,4.500000000000837,-74.20000000000351,280.37274
2023-09-25 03:00:00,4.500000000000837,-74.20000000000351,280.34964
2023-09-25 04:00:00,4.500000000000837,-74.20000000000351,280.4587
2023-09-25 05:00:00,4.500000000000837,-74.20000000000351,280.4787
2023-09-25 06:00:00,4.500000000000837,-74.20000000000351,280.2993
2023-09-25 07:00:00,4.500000000000837,-74.20000000000351,279.60144
2023-09-25 08:00:00,4.500000000000837,-74.20000000000351,279.67242
2023-09-25 09:00:00,4.500000000000837,-74.20000000000351,279.69672
2023-09-25 10:00:00,4.500000000000837,-74.20000000000351,279.70978
2023-09-25 11:00:00,4.500000000000837,-74.20000000000351,279.7403
2023-09-25 12:00:00,4.500000000000837,-74.20000000000351,279.90033
2023-09-25 13:00:00,4.500000000000837,-74.20000000000351,279.76355
2023-09-25 14:00:00,4.500000000000837,-74.20000000000351,279.62396
2023-09-25 15:00:00,4.500000000000837,-74.20000000000351,279.3249
2023-09-25 16:00:00,4.500000000000837,-74.20000000000351,279.17694
2023-09-25 17:00:00,4.500000000000837,-74.20000000000351,278.8423
2023-09-25 18:00:00,4.500000000000837,-74.20000000000351,278.37146
2023-09-25 19:00:00,4.500000000000837,-74.20000000000351,277.68124
2023-09-25 20:00:00,4.500000000000837,-74.20000000000351,277.4021
2023-09-25 21:00:00,4.500000000000837,-74.20000000000351,277.69342
2023-09-25 22:00:00,4.500000000000837,-74.20000000000351,278.60785
2023-09-25 23:00:00,4.500000000000837,-74.20000000000351,279.0967
2023-09-26 00:00:00,4.500000000000837,-74.20000000000351,279.47473
2023-09-26 01:00:00,4.500000000000837,-74.20000000000351,279.7399
2023-09-26 02:00:00,4.500000000000837,-74.20000000000351,279.8908
2023-09-26 03:00:00,4.500000000000837,-74.20000000000351,280.0427
2023-09-26 04:00:00,4.500000000000837,-74.20000000000351,280.07077
2023-09-26 05:00:00,4.500000000000837,-74.20000000000351,279.92743
2023-09-26 06:00:00,4.500000000000837,-74.20000000000351,279.8251
2023-09-26 07:00:00,4.500000000000837,-74.20000000000351,279.4342
2023-09-26 08:00:00,4.500000000000837,-74.20000000000351,279.34723
2023-09-26 09:00:00,4.500000000000837,-74.20000000000351,279.4557
2023-09-26 10:00:00,4.500000000000837,-74.20000000000351,279.30884
2023-09-26 11:00:00,4.500000000000837,-74.20000000000351,279.22467
2023-09-26 12:00:00,4.500000000000837,-74.20000000000351,279.31415
2023-09-26 13:00:00,4.500000000000837,-74.20000000000351,278.79987
2023-09-26 14:00:00,4.500000000000837,-74.20000000000351,278.78094
2023-09-26 15:00:00,4.500000000000837,-74.20000000000351,278.69244
2023-09-26 16:00:00,4.500000000000837,-74.20000000000351,277.65237
2023-09-26 17:00:00,4.500000000000837,-74.20000000000351,277.3937
2023-09-26 18:00:00,4.500000000000837,-74.20000000000351,277.75238
2023-09-26 19:00:00,4.500000000000837,-74.20000000000351,277.58502
2023-09-26 20:00:00,4.500000000000837,-74.20000000000351,277.8193
2023-09-26 21:00:00,4.500000000000837,-74.20000000000351,278.94556
2023-09-26 22:00:00,4.500000000000837,-74.20000000000351,280.19678
2023-09-26 23:00:00,4.500000000000837,-74.20000000000351,280.9159
2023-09-27 00:00:00,4.500000000000837,-74.20000000000351,281.49725
2023-09-27 01:00:00,4.500000000000837,-74.20000000000351,282.30835
2023-09-27 02:00:00,4.500000000000837,-74.20000000000351,282.20578
2023-09-27 03:00:00,4.500000000000837,-74.20000000000351,282.01672
2023-09-27 04:00:00,4.500000000000837,-74.20000000000351,281.6784
2023-09-27 05:00:00,4.500000000000837,-74.20000000000351,281.37894
2023-09-27 06:00:00,4.500000000000837,-74.20000000000351,281.0961
2023-09-27 07:00:00,4.500000000000837,-74.20000000000351,280.70377
2023-09-27 08:00:00,4.500000000000837,-74.20000000000351,280.54523
2023-09-27 09:00:00,4.500000000000837,-74.20000000000351,280.35736
2023-09-27 10:00:00,4.500000000000837,-74.20000000000351,280.17957
2023-09-27 11:00:00,4.500000000000837,-74.20000000000351,280.19897
2023-09-27 12:00:00,4.500000000000837,-74.20000000000351,280.24286
2023-09-27 13:00:00,4.500000000000837,-74.20000000000351,279.4973
2023-09-27 14:00:00,4.500000000000837,-74.20000000000351,279.86548
2023-09-27 15:00:00,4.500000000000837,-74.20000000000351,279.82178
2023-09-27 16:00:00,4.500000000000837,-74.20000000000351,279.60266
2023-09-27 17:00:00,4.500000000000837,-74.20000000000351,280.68207
2023-09-27 18:00:00,4.500000000000837,-74.20000000000351,281.1185
2023-09-27 19:00:00,4.500000000000837,-74.20000000000351,281.76276
2023-09-27 20:00:00,4.500000000000837,-74.20000000000351,282.70975
2023-09-27 21:00:00,4.500000000000837,-74.20000000000351,283.59866
2023-09-27 22:00:00,4.500000000000837,-74.20000000000351,283.36588
2023-09-27 23:00:00,4.500000000000837,-74.20000000000351,282.97394
2023-09-28 00:00:00,4.500000000000837,-74.20000000000351,283.0835
2023-09-28 01:00:00,4.500000000000837,-74.20000000000351,282.92838
2023-09-28 02:00:00,4.500000000000837,-74.20000000000351,282.74597
2023-09-28 03:00:00,4.500000000000837,-74.20000000000351,282.67593
2023-09-28 04:00:00,4.500000000000837,-74.20000000000351,282.70013
2023-09-28 05:00:00,4.500000000000837,-74.20000000000351,282.57248
2023-09-28 06:00:00,4.500000000000837,-74.20000000000351,282.5382
2023-09-28 07:00:00,4.500000000000837,-74.20000000000351,282.4457
2023-09-28 08:00:00,4.500000000000837,-74.20000000000351,282.5855
2023-09-28 09:00:00,4.500000000000837,-74.20000000000351,282.5905
2023-09-28 10:00:00,4.500000000000837,-74.20000000000351,282.45892
2023-09-28 11:00:00,4.500000000000837,-74.20000000000351,282.30908
2023-09-28 12:00:00,4.500000000000837,-74.20000000000351,282.82452
2023-09-28 13:00:00,4.500000000000837,-74.20000000000351,281.94922
2023-09-28 14:00:00,4.500000000000837,-74.20000000000351,280.99487
2023-09-28 15:00:00,4.500000000000837,-74.20000000000351,280.2716
2023-09-28 16:00:00,4.500000000000837,-74.20000000000351,280.3178
2023-09-28 17:00:00,4.500000000000837,-74.20000000000351,280.98495
2023-09-28 18:00:00,4.500000000000837,-74.20000000000351,281.9251
2023-09-28 19:00:00,4.500000000000837,-74.20000000000351,280.49454
2023-09-28 20:00:00,4.500000000000837,-74.20000000000351,281.0027
2023-09-28 21:00:00,4.500000000000837,-74.20000000000351,281.222
2023-09-28 22:00:00,4.500000000000837,-74.20000000000351,281.74152
2023-09-28 23:00:00,4.500000000000837,-74.20000000000351,282.04425
2023-09-29 00:00:00,4.500000000000837,-74.20000000000351,282.33942
2023-09-29 01:00:00,4.500000000000837,-74.20000000000351,281.7119
2023-09-29 02:00:00,4.500000000000837,-74.20000000000351,282.19333
2023-09-29 03:00:00,4.500000000000837,-74.20000000000351,282.02676
2023-09-29 04:00:00,4.500000000000837,-74.20000000000351,281.8841
2023-09-29 05:00:00,4.500000000000837,-74.20000000000351,281.7666
2023-09-29 06:00:00,4.500000000000837,-74.20000000000351,281.68103
2023-09-29 07:00:00,4.500000000000837,-74.20000000000351,281.26196
2023-09-29 08:00:00,4.500000000000837,-74.20000000000351,281.17828
2023-09-29 09:00:00,4.500000000000837,-74.20000000000351,281.11475
2023-09-29 10:00:00,4.500000000000837,-74.20000000000351,281.02747
2023-09-29 11:00:00,4.500000000000837,-74.20000000000351,280.94696
2023-09-29 12:00:00,4.500000000000837,-74.20000000000351,281.06757
